date;co_gt;pt08_s1_co;nmhc_gt;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2004-09-04 11:00:00;0.18644067796610167;0.4156496769562097;;0.20125786163522014;0.38066630256690337;;0.12706480304955525;;0.4910292728989613;0.4118942731277533;0.7787810383747177;0.22515723270440255;0.6322704458222616
2004-09-04 12:00:00;0.18644067796610167;0.3833452979181623;;0.20597484276729558;0.3866739486619334;;0.13384159254553157;;0.46270066100094426;0.36079295154185026;0.857787810383747;0.15471698113207547;0.6040251943706327
2004-09-04 13:00:00;0.1440677966101695;0.2979181622397703;;0.15251572327044027;0.3200436919716002;;0.17238458280389668;;0.37865911237016053;0.2330396475770925;0.8306997742663657;0.1509433962264151;0.5471410294262375
2004-09-04 14:00:00;0.11016949152542371;0.26274228284278534;;0.12264150943396226;0.2807209175314036;;0.2016094875052944;;0.3276676109537299;0.1502202643171806;0.8352144469525957;0.13962264150943396;0.5306072236984548
2004-09-04 15:00:00;0.1271186440677966;0.2742282842785355;;0.1289308176100629;0.28945931185144724;;0.19695044472681067;;0.3380547686496695;0.15594713656387665;0.857787810383747;0.12704402515723273;0.5288849522684775
2004-09-04 16:00:00;0.18644067796610167;0.35678391959798994;;0.18553459119496857;0.36209721463681044;;0.1524777636594663;;0.4282341831916903;0.2757709251101322;0.9119638826185101;0.09811320754716982;0.5316897943115836
2004-09-04 17:00:00;0.19491525423728812;0.3675520459440058;;0.1918238993710692;0.369197160021846;;0.14485387547649303;;0.43578847969782813;0.3048458149779736;0.8848758465011285;0.1169811320754717;0.545615589016829
2004-09-04 18:00:00;0.1694915254237288;0.334529791816224;;0.15566037735849056;0.3249590387766248;;0.16221939855993223;;0.4159584513692162;0.3052863436123348;0.81941309255079;0.1685534591194969;0.5745497490404488
2004-09-04 19:00:00;0.1440677966101695;0.32519741564967697;;0.14150943396226415;0.306389950846532;;0.17280813214739515;;0.4093484419263456;0.27709251101321586;0.7336343115124152;0.23899371069182393;0.5833087294557623
2004-09-04 20:00:00;0.13559322033898302;0.27997128499641066;;0.12106918238993711;0.27689787001638444;;0.18763235916984328;;0.35457979225684605;0.21233480176211456;0.6862302483069976;0.2704402515723271;0.5585080208640882
2004-09-04 21:00:00;0.15254237288135591;0.2928930366116296;;0.16037735849056606;0.33042053522665205;;0.16857263871241002;;0.39329556185080267;0.273568281938326;0.672686230248307;0.24528301886792456;0.4952268477512056
2004-09-04 22:00:00;0.1271186440677966;0.23905240488155066;;0.12421383647798742;0.28290551611141446;;0.2075391783142736;;0.33616619452313506;0.2105726872246696;0.6636568848758464;0.20377358490566036;0.4159039464619624
2004-09-04 23:00:00;0.211864406779661;0.3129935391241925;;0.20754716981132076;0.3883123975969416;;0.16264294790343076;;0.4154863078375826;0.2964757709251101;0.6613995485327313;0.18993710691823903;0.38879047337860445
2004-09-05 00:00:00;0.4830508474576271;0.5398420674802584;;0.4748427672955975;0.6417258328782086;;0.06395595086827616;;0.6586402266288951;0.6162995594713657;0.6252821670428893;0.2503144654088051;0.4358822950496999
2004-09-05 01:00:00;0.24576271186440676;0.3926776740847093;;0.2893081761006289;0.4762424904423812;;0.0986869970351546;;0.4896128423040605;0.528193832599119;0.6072234762979682;0.30314465408805025;0.4822360003936621
2004-09-05 02:00:00;0.11864406779661016;0.23187365398420678;;0.11320754716981132;0.26597487711632983;;0.19906819144430327;;0.3394711992445703;0.30396475770925113;0.6139954853273136;0.27295597484276735;0.4510874913886428
2004-09-05 03:00:00;0.06779661016949153;0.1801866475233309;;0.06446540880503145;0.18459858001092297;;0.24989411266412537;;0.2865911237016053;0.1502202643171806;0.6049661399548533;0.30314465408805025;0.48095659875996455
2004-09-05 04:00:00;0.0847457627118644;0.20244077530509696;;0.07861635220125786;0.21081376297105406;;0.2359169843286743;;0.3201133144475921;0.15594713656387665;0.5891647855530473;0.3257861635220126;0.4886822163172916
2004-09-05 05:00:00;0.06779661016949153;0.19095477386934678;;0.06761006289308177;0.19169852539595847;;0.22956374417619652;;0.32152974504249293;0.1731277533039648;0.5711060948081264;0.35723270440251575;0.4991142604074402
2004-09-05 06:00:00;0.05084745762711864;0.14860014357501794;;0.03301886792452831;0.11851447296559256;;0.3303684879288437;;0.2809254013220019;0.12731277533039648;0.5665914221218961;0.369811320754717;0.5099891742938688
2004-09-05 07:00:00;0.0423728813559322;0.16798277099784642;;0.0440251572327044;0.14418350628072088;;0.2719186785260483;;0.2799811142587347;0.13083700440528637;0.5688487584650112;0.3647798742138365;0.5072335400059049
2004-09-05 08:00:00;0.05084745762711864;0.15793251974156497;;0.03773584905660377;0.12834516657564174;;0.30495552731893266;;0.27101038715769593;0.10352422907488987;0.6027088036117381;0.3157232704402515;0.49704753469146745
2004-09-05 09:00:00;0.059322033898305086;0.170854271356784;;0.04245283018867924;0.13926815947569635;;0.31215586615840746;;0.27903682719546746;0.10176211453744494;0.6681715575620766;0.2566037735849057;0.5072335400059049
2004-09-05 10:00:00;0.06779661016949153;0.18090452261306533;;0.045597484276729564;0.14800655379574004;;0.30283778060144007;;0.2818696883852691;0.10044052863436123;0.7133182844243791;0.22138364779874217;0.5161401436866451
2004-09-05 11:00:00;0.07627118644067796;0.1715721464465183;;0.04088050314465409;0.13653741125068267;;0.31723845828038966;;0.2629839471199244;0.08810572687224671;0.7381489841986455;0.17987421383647798;0.47214841058950896
2004-09-05 12:00:00;0.06779661016949153;0.15577889447236182;;0.045597484276729564;0.14636810486073185;;0.3278271918678526;;0.25306893295561855;0.08370044052863437;0.7720090293453724;0.12704402515723273;0.41241019584686545
2004-09-05 13:00:00;0.05084745762711864;0.12562814070351758;;0.036163522012578615;0.12452211906062258;;0.3680643795002118;;0.22710103871576953;0.06607929515418504;0.7426636568848758;0.12327044025157233;0.3712725125479776
2004-09-05 14:00:00;0.0423728813559322;0.11701363962670497;;0.03301886792452831;0.11687602403058436;;0.3951715374841169;;0.2119924457034939;0.04757709251101322;0.7200902934537246;0.1421383647798742;0.3794409999015845
2004-09-05 15:00:00;0.0423728813559322;0.09834888729361091;;0.028301886792452827;0.10540688148552704;;0.4256670902160102;;0.19027384324834745;0.03920704845814979;0.729119638826185;0.10440251572327044;0.31881704556638124
2004-09-05 16:00:00;0.059322033898305086;0.126346015793252;;0.04088050314465409;0.13653741125068267;;0.3837357052096569;;0.21057601510859297;0.049779735682819404;0.7381489841986455;0.10440251572327044;0.3294459206770987
2004-09-05 17:00:00;0.06779661016949153;0.1550610193826274;;0.051886792452830184;0.16111414527580556;;0.3519695044472681;;0.22757318224740325;0.07973568281938326;0.7358916478555303;0.10440251572327044;0.32644424761342383
2004-09-05 18:00:00;0.0847457627118644;0.167264895908112;;0.0660377358490566;0.18842162752594208;;0.30664972469292673;;0.24079320113314445;0.11497797356828196;0.7065462753950338;0.11069182389937107;0.30779450841452616
2004-09-05 19:00:00;0.13559322033898302;0.21823402727925345;;0.10849056603773585;0.2599672310212998;;0.24354087251164763;;0.2880075542965061;0.2048458149779736;0.6546275395033859;0.14088050314465408;0.3038086802480071
2004-09-05 20:00:00;0.11864406779661016;0.211773151471644;;0.08490566037735849;0.22009830693610047;;0.2575180008470987;;0.27762039660056653;0.19911894273127756;0.6207674943566591;0.1911949685534591;0.34514319456746384
2004-09-05 21:00:00;0.1271186440677966;0.2447954055994257;;0.10849056603773585;0.2599672310212998;;0.22151630664972471;;0.32294617563739375;0.2405286343612335;0.6049661399548533;0.22264150943396224;0.37082964275169766
2004-09-05 22:00:00;0.13559322033898302;0.25915290739411345;;0.10377358490566038;0.2523211359912616;;0.21601016518424399;;0.3267233238904627;0.2656387665198238;0.5869074492099322;0.2553459119496856;0.3922350162385592
2004-09-05 23:00:00;0.10169491525423728;0.2282842785355348;;0.07861635220125786;0.21081376297105406;;0.23549343498517578;;0.31067044381491976;0.18237885462555065;0.5778781038374716;0.29811320754716986;0.43489813994685567
2004-09-06 00:00:00;0.10169491525423728;0.22254127781765976;;0.06289308176100629;0.18241398143091206;;0.24947056332062684;;0.313975448536355;0.1436123348017621;0.564334085778781;0.3484276729559749;0.481055014270249
2004-09-06 01:00:00;0.07627118644067796;0.19669777458722182;;0.04874213836477988;0.15456034953577277;;0.2676831850910631;;0.29792256846081205;0.1;0.5530474040632054;0.3886792452830189;0.5112685759275662
2004-09-06 02:00:00;0.0423728813559322;0.14860014357501794;;0.025157232704402514;0.09776078645548877;;0.3320626853028378;;0.2677053824362606;0.06475770925110133;0.5417607223476297;0.4238993710691824;0.5372502706426533
2004-09-06 03:00:00;0.03389830508474576;0.12849964106245515;;0.014150943396226415;0.06608410704533044;;0.39305379076662433;;0.25826251180358833;0.05814977973568283;0.5349887133182843;0.45660377358490567;0.5617557327034741
2004-09-06 04:00:00;;0.12993539124192388;;0.014150943396226415;0.06444565811032224;;0.40618382041507833;;0.251180358829084;0.05814977973568283;0.5327313769751691;0.48050314465408805;0.5852278319063083
2004-09-06 05:00:00;0.025423728813559324;0.1758793969849246;;0.028301886792452827;0.10759148006553795;;0.31935620499788225;;0.28989612842304063;0.11585903083700441;0.5237020316027087;0.5018867924528303;0.5906406849719515
2004-09-06 06:00:00;0.05084745762711864;0.2203876525484566;;0.04716981132075472;0.15128345166575638;;0.2609063955950868;;0.32341831916902736;0.20925110132158592;0.528216704288939;0.5031446540880504;0.6006790670209625
2004-09-06 07:00:00;0.1440677966101695;0.3395549174443647;;0.12106918238993711;0.27689787001638444;;0.17196103346039815;;0.4197355996222852;0.3444933920704846;0.5259593679458239;0.5081761006289309;0.6032378702883575
2004-09-06 08:00:00;0.15254237288135591;0.3223259152907394;;0.1320754716981132;0.2938285090114692;;0.16687844133841595;;0.4140698772426818;0.3237885462555066;0.5417607223476297;0.45534591194968554;0.5738608404684579
2004-09-06 09:00:00;0.13559322033898302;0.29504666188083273;;0.12421383647798742;0.28126706717640626;;0.180855569673867;;0.3838526912181303;0.31894273127753303;0.5869074492099322;0.36603773584905663;0.5385296722763507
2004-09-06 10:00:00;0.10169491525423728;0.2368987796123475;;0.08805031446540881;0.22774440196613868;;0.22066920796272765;;0.3375826251180359;0.2312775330396476;0.6162528216704288;0.3144654088050315;0.5155004428697962
2004-09-06 11:00:00;0.11016949152542371;0.2368987796123475;;0.10220125786163521;0.24959038776624795;;0.2138924184667514;;0.346081208687441;0.21277533039647578;0.6523702031602707;0.2503144654088051;0.47229603385493557
2004-09-06 12:00:00;0.10169491525423728;0.2124910265613783;;0.08176100628930817;0.21518296013107588;;0.23634053367217278;;0.3191690273843248;0.16696035242290752;0.6523702031602707;0.24402515723270443;0.4642751697667553
2004-09-06 13:00:00;0.11016949152542371;0.22756640344580048;;0.09276729559748428;0.23539049699617695;;0.22363405336721726;;0.33616619452313506;0.19207048458149784;0.656884875846501;0.24025157232704406;0.4648164550733196
2004-09-06 14:00:00;0.09322033898305083;0.21966977745872218;;0.08333333333333334;0.2173675587110868;;0.24015247776365944;;0.33002832861189796;0.1709251101321586;0.6659142212189616;0.23647798742138368;0.4709182167109536
2004-09-06 15:00:00;0.10169491525423728;0.22972002871500363;;0.09433962264150943;0.23539049699617695;;0.22532825074121138;;0.3437204910292729;0.19823788546255505;0.672686230248307;0.22012578616352205;0.4541383722074599
2004-09-06 16:00:00;0.11864406779661016;0.25053840631730084;;0.10377358490566038;0.25122883670125606;;0.21939855993223212;;0.34796978281397545;0.22555066079295155;0.672686230248307;0.22641509433962267;0.4634386379293377
2004-09-06 17:00:00;0.18644067796610167;0.3187365398420675;;0.18238993710691823;0.3582741671217914;;0.15967810249894115;;0.4386213408876299;0.29515418502202645;0.6613995485327313;0.23018867924528305;0.45472886526916645
2004-09-06 18:00:00;0.211864406779661;0.3352476669059584;;0.21069182389937108;0.39213544511196063;;0.1444303261329945;;0.4603399433427762;0.35418502202643176;0.6613995485327313;0.2327044025157233;0.4571400452711347
2004-09-06 19:00:00;0.23728813559322032;0.34888729361091175;;0.21069182389937108;0.39213544511196063;;0.13765353663701824;;0.47780925401322;0.37533039647577093;0.6252821670428893;0.26289308176100634;0.45458124200373984
2004-09-06 20:00:00;0.1440677966101695;0.27566403445800436;;0.1320754716981132;0.2938285090114692;;0.17323168149089369;;0.39329556185080267;0.28370044052863436;0.5981941309255079;0.3094339622641509;0.4790374963094183
2004-09-06 21:00:00;0.10169491525423728;0.21895190236898787;;0.08490566037735849;0.22064445658110318;;0.22617534942820838;;0.32341831916902736;0.20704845814977973;0.5733634311512414;0.3345911949685535;0.47298494242692646
2004-09-06 22:00:00;0.10169491525423728;0.21679827709978472;;0.08962264150943396;0.22992900054614965;;0.21728081321473952;;0.3342776203966005;0.21453744493392074;0.5665914221218961;0.32704402515723274;0.4560082669028639
2004-09-06 23:00:00;0.09322033898305083;0.20459440057430012;;0.07389937106918239;0.20152921900600765;;0.24015247776365944;;0.3083097261567516;0.19118942731277533;0.5575620767494356;0.3534591194968554;0.47367385099891746
2004-09-07 00:00:00;0.09322033898305083;0.2290021536252692;;0.08018867924528303;0.21354451119606768;;0.22744599745870392;;0.32813975448536353;0.17224669603524229;0.5485327313769751;0.3937106918238994;0.5104812518452908
2004-09-07 01:00:00;0.059322033898305086;0.17300789662598715;;0.045597484276729564;0.14746040415073727;;0.27573062261753495;;0.29036827195467424;0.10748898678414098;0.5395033860045145;0.43522012578616354;0.5446806416691271
2004-09-07 02:00:00;0.0423728813559322;0.14357501794687721;;0.04088050314465409;0.13708356089568538;;0.29224904701397714;;0.2837582625118035;0.11982378854625553;0.5349887133182843;0.4339622641509435;0.535774037988387
2004-09-07 03:00:00;0.0423728813559322;0.15003589375448678;;0.055031446540880505;0.16602949208083015;;0.2681067344345616;;0.28470254957507085;0.20837004405286347;0.4875846501128667;0.4918238993710692;0.5183544926680445
2004-09-07 04:00:00;0.0423728813559322;0.16798277099784642;;0.06761006289308177;0.19224467504096118;;0.23464633629817871;;0.3073654390934844;0.23348017621145378;0.49887133182844234;0.4779874213836479;0.5218482432831415
2004-09-07 05:00:00;0.05084745762711864;0.16870064608758084;;0.06132075471698113;0.17913708356089567;;0.26005929690808977;;0.3083097261567516;0.21497797356828197;0.5101580135440179;0.4691823899371069;0.5350359216612538
2004-09-07 06:00:00;0.10169491525423728;0.2648959081119886;;0.11949685534591195;0.275805570726379;0.11306702775897087;0.192291401948327;0.18731117824773413;0.3909348441926345;0.34669603524229076;0.5146726862302483;0.47547169811320755;0.5478791457533707
2004-09-07 07:00:00;0.20338983050847456;0.4170854271356784;;0.2169811320754717;0.3986892408519934;0.15504400812457686;0.12960609911054638;0.21148036253776434;0.5014164305949009;0.4718061674008811;0.528216704288939;0.46540880503144666;0.5603779155594921
2004-09-07 08:00:00;0.2796610169491525;0.4766690595836325;;0.3443396226415094;0.5281267067176406;0.15572105619498985;0.08767471410419314;0.21450151057401812;0.6137865911237017;0.5431718061674009;0.5756207674943566;0.41132075471698115;0.5757307351638619
2004-09-07 09:00:00;0.1694915254237288;0.31155778894472363;;0.15880503144654087;0.3276897870016384;0.0968178740690589;0.16137229987293522;0.18731117824773413;0.4197355996222852;0.3638766519823789;0.6094808126410834;0.36603773584905663;0.5747957878161598
2004-09-07 10:00:00;0.17796610169491525;0.32806891600861454;;0.16194968553459121;0.3331512834516658;0.11374407582938388;0.16221939855993223;0.2175226586102719;0.4164305949008498;0.36475770925110135;0.693002257336343;0.2503144654088051;0.5362169077846669
2004-09-07 11:00:00;0.13559322033898302;0.24694903086862885;;0.12421383647798742;0.28126706717640626;0.14353419092755587;0.19695044472681067;0.2628398791540785;0.3564683663833806;0.24361233480176214;0.7065462753950338;0.20503144654088054;0.47485483712233045
2004-09-07 12:00:00;0.1694915254237288;0.25915290739411345;;0.15723270440251572;0.3260513380666302;;0.18339686573485814;;0.38149197355996217;0.25198237885462554;0.7268623024830699;0.1509433962264151;0.40276547583899225
2004-09-07 13:00:00;0.17796610169491525;0.24335965541995697;;0.16666666666666666;0.33970507919169857;;0.18212621770436255;;0.3692162417374882;0.2881057268722467;0.7088036117381489;0.1421383647798742;0.36610569825804545
