date;co_gt;pt08_s1_co;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2004-10-06 05:00:00;0.3761098671443502;0.26061776061776065;0.12152777777777778;0.2148943829704667;0.8635634028892456;0.5407079646017698;0.4782194098750424;0.3750778816199377;0.3032967032967033;0.41763341067285387;0.7459119496855346;1.4291
2004-10-06 06:00:00;0.3761098671443502;0.33783783783783783;0.21180555555555558;0.07773109243697474;0.8635634028892456;0.4265486725663717;0.4782194098750424;0.4317757009345794;0.35219780219780217;0.41299303944315546;0.7459119496855346;1.4067
2004-10-06 07:00:00;0.3761098671443502;0.7586872586872587;0.8368055555555556;0.6932773109243696;0.8635634028892456;0.16283185840707964;0.4782194098750424;0.7912772585669782;0.6516483516483516;0.40139211136890957;0.7710691823899372;1.4057
2004-10-06 08:00:00;0.3761098671443502;0.8388030888030887;0.3596598852711839;0.889705882352941;0.8635634028892456;0.09469026548672566;0.4782194098750424;0.9227414330218068;0.7983516483516484;0.41763341067285387;0.7371069182389938;1.4091
2004-10-06 09:00:00;0.3761098671443502;0.8503861003861003;0.8923611111111112;0.7352941176470588;0.8635634028892456;0.13362831858407076;0.4782194098750424;0.8330218068535825;0.8258241758241758;0.4663573085846867;0.6540880503144655;1.447
2004-10-06 10:00:00;0.3761098671443502;0.6756756756756758;0.5590277777777778;0.4590336134453782;0.8635634028892456;0.21061946902654866;0.4782194098750424;0.6299065420560749;0.6813186813186813;0.5150812064965197;0.5836477987421385;1.499
2004-10-06 11:00:00;0.3761098671443502;0.7191119691119691;0.6111111111111112;0.5063025210084032;0.8635634028892456;0.184070796460177;0.4782194098750424;0.6660436137071651;0.7219780219780221;0.5893271461716937;0.4679245283018868;1.507
2004-10-06 12:00:00;0.3761098671443502;0.6872586872586873;0.5694444444444445;0.4684873949579832;0.8635634028892456;0.19469026548672563;0.4782194098750424;0.6741433021806854;0.6170329670329671;0.6148491879350348;0.44528301886792465;1.5467
2004-10-06 13:00:00;0.3761098671443502;0.7181467181467182;0.6319444444444445;0.5252100840336135;0.8635634028892456;0.1734513274336283;0.4782194098750424;0.7121495327102804;0.6296703296703297;0.5962877030162413;0.4679245283018868;1.5414
2004-10-06 14:00:00;0.3761098671443502;0.664092664092664;0.5034722222222222;0.40756302521008403;0.8635634028892456;0.21327433628318582;0.4782194098750424;0.6398753894080996;0.5714285714285714;0.6032482598607889;0.4628930817610063;1.5478
2004-10-06 15:00:00;0.3761098671443502;0.7287644787644788;0.5902777777777779;0.4873949579831932;0.8635634028892456;0.184070796460177;0.4782194098750424;0.6772585669781931;0.6016483516483517;0.6287703016241298;0.43647798742138366;1.5811
2004-10-06 16:00:00;0.3761098671443502;0.7326254826254827;0.59375;0.4905462184873949;0.8635634028892456;0.19469026548672563;0.4782194098750424;0.6666666666666666;0.5829670329670329;0.679814385150812;0.3459119496855346;1.4936
2004-10-06 17:00:00;0.3761098671443502;0.8494208494208494;0.8506944444444445;0.7037815126050421;0.8635634028892456;0.13628318584070792;0.4782194098750424;0.7875389408099688;0.689010989010989;0.6589327146171693;0.3534591194968554;1.4486
2004-10-06 18:00:00;0.3761098671443502;0.8803088803088802;0.9305555555555556;0.763655462184874;0.8635634028892456;0.12477876106194691;0.4782194098750424;0.822429906542056;0.773076923076923;0.5893271461716937;0.438993710691824;1.4331
2004-10-06 19:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.8635634028892456;0.03362831858407078;0.4782194098750424;0.822429906542056;0.773076923076923;0.5614849187935035;0.5069182389937108;1.5022
2004-10-06 20:00:00;0.3761098671443502;0.9835907335907336;0.3596598852711839;0.8655462184873949;0.8635634028892456;0.09292035398230086;0.4782194098750424;0.9302180685358256;0.9423076923076923;0.5336426914153133;0.568553459119497;1.5386
2004-10-06 21:00:00;0.3761098671443502;0.6650579150579151;0.5798611111111112;0.4779411764705882;0.8635634028892456;0.19469026548672563;0.4782194098750424;0.6585669781931464;0.6796703296703297;0.5127610208816705;0.6125786163522013;1.5449
2004-10-06 22:00:00;0.3761098671443502;0.5231660231660232;0.37847222222222227;0.27836134453781514;0.8635634028892456;0.2823008849557522;0.4782194098750424;0.5302180685358255;0.5472527472527473;0.5197215777262181;0.5861635220125786;1.5218
2004-10-06 23:00:00;0.3761098671443502;0.5588803088803088;0.39236111111111116;0.2941176470588235;0.8635634028892456;0.263716814159292;0.4782194098750424;0.540809968847352;0.5560439560439561;0.4663573085846867;0.669182389937107;1.4758
2004-10-07 00:00:00;0.3761098671443502;0.5057915057915058;0.3402777777777778;0.23424369747899154;0.8635634028892456;0.2902654867256637;0.4782194098750424;0.5152647975077882;0.5098901098901099;0.4640371229698376;0.6918238993710693;1.5063
2004-10-07 01:00:00;0.3761098671443502;0.3426640926640927;0.1701388888888889;0.013655462184873901;0.8635634028892456;0.4353982300884956;0.4782194098750424;0.4255451713395638;0.3851648351648352;0.4895591647331786;0.6465408805031447;1.5236
2004-10-07 02:00:00;0.3761098671443502;0.2924710424710425;0.12500000000000003;0.2148943829704667;0.8635634028892456;0.5061946902654868;0.4782194098750424;0.41931464174454824;0.34175824175824177;0.4640371229698376;0.7182389937106919;1.5657
2004-10-07 03:00:00;0.3761098671443502;0.2731660231660231;0.10416666666666667;0.2148943829704667;0.8635634028892456;0.5336283185840707;0.4782194098750424;0.3856697819314642;0.3214285714285714;0.47795823665893267;0.6666666666666667;1.5182
2004-10-07 04:00:00;0.3761098671443502;0.26737451737451734;0.09722222222222222;0.2148943829704667;0.8635634028892456;0.5539823008849558;0.4782194098750424;0.39065420560747666;0.3142857142857143;0.4547563805104408;0.7157232704402515;1.5198
2004-10-07 05:00:00;0.3761098671443502;0.3349420849420849;0.14930555555555558;0.2148943829704667;0.8635634028892456;0.4690265486725664;0.4782194098750424;0.4348909657320872;0.3456043956043956;0.45243619489559167;0.7283018867924528;1.5305
2004-10-07 06:00:00;0.3761098671443502;0.4266409266409267;0.25347222222222227;0.13025210084033612;0.8635634028892456;0.37079646017699114;0.4782194098750424;0.4841121495327103;0.4049450549450549;0.4593967517401392;0.6943396226415096;1.4967
2004-10-07 07:00:00;0.3761098671443502;0.7924710424710425;0.6701388888888888;0.5577731092436974;0.8635634028892456;0.1734513274336283;0.4782194098750424;0.7457943925233644;0.6428571428571428;0.4501160092807424;0.7194968553459121;1.5035
2004-10-07 08:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.8635634028892456;0.05398230088495576;0.4782194098750424;0.7457943925233644;0.8626373626373627;0.47795823665893267;0.669182389937107;1.5226
2004-10-07 09:00:00;0.3761098671443502;0.8030888030888031;0.7673611111111112;0.638655462184874;0.8635634028892456;0.14955752212389378;0.4782194098750424;0.7694704049844238;0.7296703296703297;0.5150812064965197;0.6012578616352202;1.5314
2004-10-07 10:00:00;0.3761098671443502;0.750965250965251;0.638888888888889;0.5315126050420168;0.8635634028892456;0.17168141592920355;0.4782194098750424;0.72398753894081;0.6851648351648352;0.5382830626450116;0.5559748427672957;1.5241
2004-10-07 11:00:00;0.3761098671443502;0.61003861003861;0.48263888888888895;0.38550420168067234;0.8635634028892456;0.23451327433628316;0.4782194098750424;0.6018691588785047;0.5576923076923077;0.5661252900232018;0.49056603773584917;1.4802
2004-10-07 12:00:00;0.3761098671443502;0.6486486486486486;0.5347222222222222;0.4369747899159663;0.8635634028892456;0.22035398230088493;0.4782194098750424;0.6485981308411216;0.5368131868131869;0.6218097447795824;0.3987421383647799;1.4405
2004-10-07 13:00:00;0.3761098671443502;0.6583011583011583;0.5416666666666666;0.44432773109243684;0.8635634028892456;0.21150442477876102;0.4782194098750424;0.6461059190031152;0.5225274725274724;0.5939675174013921;0.44025157232704415;1.4576
2004-10-07 14:00:00;0.3761098671443502;0.6563706563706563;0.5416666666666666;0.44432773109243684;0.8635634028892456;0.21592920353982298;0.4782194098750424;0.6510903426791278;0.523076923076923;0.617169373549884;0.410062893081761;1.4555
2004-10-07 15:00:00;0.3761098671443502;0.612934362934363;0.4375;0.34243697478991597;0.8635634028892456;0.25044247787610613;0.4782194098750424;0.5912772585669782;0.467032967032967;0.6241299303944315;0.39622641509433976;1.4481
2004-10-07 16:00:00;0.509090909090909;0.6708494208494208;0.5277777777777778;0.4285714285714285;0.42536115569823435;0.2212389380530973;0.389908256880734;0.6261682242990655;0.5175824175824175;0.6566125290023203;0.35723270440251575;1.4468
2004-10-07 17:00:00;0.9636363636363637;0.9420849420849421;0.9965277777777778;0.8119747899159663;0.6356340288924559;0.11061946902654868;0.5;0.8772585669781933;0.75;0.642691415313225;0.3685534591194969;1.437
2004-10-07 18:00:00;0.9454545454545454;0.8967181467181468;0.9027777777777779;0.7447478991596638;0.6677367576243981;0.12477876106194691;0.536697247706422;0.8236760124610593;0.7604395604395604;0.5777262180974477;0.46037735849056605;1.4464
2004-10-07 19:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.2148943829704667;0.8234349919743178;0.06814159292035399;0.5779816513761469;0.8236760124610593;0.8917582417582417;0.5498839907192575;0.5207547169811322;1.4892
2004-10-07 20:00:00;0.3761098671443502;0.43562105366489845;0.3596598852711839;0.9779411764705882;0.8234349919743178;0.06548672566371677;0.5275229357798166;0.9831775700934581;0.9373626373626374;0.531322505800464;0.5723270440251573;1.5296
2004-10-07 21:00:00;0.49090909090909085;0.6602316602316601;0.5694444444444445;0.46743697478991597;0.5200642054574639;0.2097345132743363;0.41284403669724773;0.6311526479750779;0.6725274725274726;0.5104408352668214;0.6025157232704403;1.5219
2004-10-07 22:00:00;0.2909090909090909;0.5164092664092664;0.37847222222222227;0.2804621848739496;0.33226324237560195;0.29734513274336277;0.3256880733944954;0.5420560747663552;0.5258241758241757;0.4988399071925754;0.6163522012578617;1.5036
2004-10-07 23:00:00;0.2909090909090909;0.49710424710424717;0.37152777777777785;0.2720588235294118;0.29052969502407705;0.29734513274336277;0.26605504587155965;0.5320872274143302;0.4983516483516483;0.47795823665893267;0.6553459119496856;1.4923
2004-10-08 00:00:00;0.2909090909090909;0.48262548262548266;0.3298611111111111;0.22584033613445376;0.26163723916532905;0.3061946902654867;0.26605504587155965;0.5077881619937695;0.4741758241758242;0.4709976798143852;0.6641509433962265;1.4827
2004-10-08 01:00:00;0.19999999999999998;0.3793436293436293;0.22222222222222224;0.09138655462184875;0.17495987158908508;0.3893805309734513;0.23394495412844038;0.44922118380062304;0.39615384615384613;0.4640371229698376;0.6704402515723271;1.472
2004-10-08 02:00:00;0.10909090909090907;0.2635135135135135;0.12152777777777778;0.2148943829704667;0.1043338683788122;0.5292035398230088;0.20642201834862386;0.383177570093458;0.31153846153846154;0.46867749419953597;0.6654088050314466;1.4771
2004-10-08 03:00:00;0.10909090909090907;0.27413127413127414;0.1111111111111111;0.2148943829704667;0.1043338683788122;0.5389380530973451;0.4782194098750424;0.38878504672897196;0.29615384615384616;0.42691415313225056;0.7459119496855346;1.4586
2004-10-08 04:00:00;0.1272727272727273;0.29633204633204635;0.14930555555555558;0.2148943829704667;0.13804173354735153;0.4805309734513274;0.18807339449541285;0.4099688473520249;0.32197802197802194;0.4153132250580046;0.7685534591194969;1.4498
2004-10-08 05:00:00;0.14545454545454545;0.3223938223938224;0.18750000000000003;0.04306722689075626;0.23274478330658105;0.4380530973451327;0.20642201834862386;0.4286604361370716;0.3543956043956044;0.4153132250580046;0.7660377358490567;1.4552
2004-10-08 06:00:00;0.2909090909090909;0.48262548262548266;0.37152777777777785;0.273109243697479;0.4446227929373997;0.2929203539823008;0.22018348623853212;0.5526479750778817;0.46318681318681315;0.4153132250580046;0.7647798742138365;1.4519
2004-10-08 07:00:00;0.3761098671443502;0.9256756756756758;0.3596598852711839;0.870798319327731;0.4446227929373997;0.10442477876106193;0.3623853211009174;0.9364485981308411;0.8423076923076922;0.44315545243619486;0.7207547169811321;1.4801
2004-10-08 08:00:00;0.7636363636363637;0.8137065637065638;0.857638888888889;0.7090336134453782;0.9470304975922954;0.12654867256637164;0.33486238532110096;0.8292834890965733;0.7423076923076923;0.44547563805104406;0.7257861635220128;1.4999
2004-10-08 09:00:00;0.6909090909090909;0.7972972972972973;0.8368055555555556;0.6932773109243696;0.8908507223113965;0.14247787610619467;0.389908256880734;0.798753894080997;0.7604395604395604;0.4825986078886311;0.6528301886792454;1.5056
2004-10-08 10:00:00;0.9090909090909091;0.9025096525096524;0.3596598852711839;0.8298319327731093;0.8908507223113965;0.09999999999999998;0.5779816513761469;0.8965732087227415;0.8648351648351649;0.531322505800464;0.5723270440251573;1.5349
2004-10-08 11:00:00;0.6545454545454545;0.7924710424710425;0.7256944444444445;0.6029411764705882;0.8475120385232745;0.15398230088495574;0.4724770642201835;0.7545171339563864;0.7626373626373626;0.5591647331786542;0.5446540880503146;1.5807
2004-10-08 12:00:00;0.5818181818181818;0.7393822393822395;0.6770833333333334;0.5630252100840335;0.6581059390048154;0.1734513274336283;0.4541284403669725;0.7358255451713397;0.6879120879120879;0.605568445475638;0.46037735849056605;1.553
2004-10-08 13:00:00;0.6363636363636364;0.7268339768339768;0.732638888888889;0.611344537815126;0.5842696629213483;0.17522123893805308;0.44954128440366975;0.7563862928348909;0.665934065934066;0.6357308584686775;0.37735849056603776;1.4356
2004-10-08 14:00:00;0.5636363636363637;0.6891891891891891;0.6215277777777778;0.513655462184874;0.5489566613162119;0.2;0.44036697247706424;0.6872274143302181;0.6126373626373627;0.642691415313225;0.38238993710691827;1.4738
2004-10-08 15:00:00;0.6181818181818182;0.7162162162162161;0.7083333333333334;0.5903361344537815;0.5409309791332263;0.17964601769911503;0.44036697247706424;0.7121495327102804;0.8214285714285714;0.6589327146171693;0.36729559748427676;1.486
2004-10-08 16:00:00;0.41818181818181815;0.6351351351351352;0.5381944444444444;0.4390756302521007;0.4735152487961477;0.2336283185840708;0.44036697247706424;0.615576323987539;0.5758241758241758;0.654292343387471;0.379874213836478;1.5147
2004-10-08 17:00:00;0.509090909090909;0.6824324324324323;0.6631944444444444;0.5525210084033613;0.46869983948635635;0.19557522123893806;0.4036697247706422;0.6834890965732087;0.5961538461538463;0.6519721577726217;0.3849056603773585;1.5191
2004-10-08 18:00:00;0.39999999999999997;0.6805019305019305;0.6909722222222222;0.5745798319327732;0.33547351524879615;0.18761061946902652;0.3761467889908257;0.7127725856697819;0.5956043956043957;0.605568445475638;0.46163522012578617;1.5572
2004-10-08 19:00:00;0.5454545454545455;0.7963320463320464;0.7291666666666667;0.6071428571428571;0.5152487961476726;0.1548672566371681;0.4541284403669725;0.7433021806853582;0.6939560439560439;0.5777262180974477;0.5069182389937108;1.5665
2004-10-08 20:00:00;0.509090909090909;0.7384169884169883;0.6423611111111112;0.532563025210084;0.5313001605136437;0.17964601769911503;0.44036697247706424;0.6822429906542057;0.6494505494505494;0.5707656612529002;0.5245283018867924;1.5856
2004-10-08 21:00:00;0.2545454545454545;0.5540540540540541;0.42361111111111116;0.32773109243697485;0.25842696629213485;0.2628318584070796;0.3394495412844037;0.5688473520249221;0.5082417582417582;0.5638051044083527;0.5408805031446542;1.5951
2004-10-08 22:00:00;0.2545454545454545;0.5627413127413127;0.35416666666666674;0.25315126050420156;0.2391653290529695;0.29203539823008845;0.31651376146788995;0.5339563862928349;0.4714285714285715;0.5498839907192575;0.568553459119497;1.6049
2004-10-08 23:00:00;0.2909090909090909;0.5791505791505792;0.3298611111111111;0.2226890756302521;0.2648475120385233;0.30442477876106194;0.31651376146788995;0.5401869158878505;0.471978021978022;0.5452436194895591;0.5899371069182391;1.6298
2004-10-09 00:00:00;0.27272727272727276;0.5501930501930502;0.3402777777777778;0.2373949579831932;0.27608346709470305;0.3035398230088496;0.29357798165137616;0.5376947040498442;0.47032967032967027;0.5104408352668214;0.6465408805031447;1.608
2004-10-09 01:00:00;0.2181818181818182;0.4932432432432433;0.2951388888888889;0.1827731092436975;0.2247191011235955;0.31061946902654863;0.27522935779816515;0.5090342679127726;0.45;0.5011600928074246;0.6578616352201259;1.5967
2004-10-09 02:00:00;0.23636363636363633;0.4855212355212356;0.25;0.12815126050420167;0.24558587479935795;0.33185840707964603;0.25688073394495414;0.49844236760124616;0.4269230769230769;0.4825986078886311;0.6955974842767296;1.594
2004-10-09 03:00:00;0.14545454545454545;0.3996138996138997;0.18402777777777782;0.037815126050420145;0.24558587479935795;0.3929203539823009;0.4782194098750424;0.4641744548286605;0.37472527472527467;0.4802784222737819;0.6943396226415096;1.5828
