date;co_gt;pt08_s1_co;nmhc_gt;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah;ah_target
2004-06-25 12:00:00;0.3636363636363636;0.4083011583011583;0.3332404193556977;0.34375;0.2384453781512604;0.2054574638844301;0.4300884955752213;0.4862385321100917;0.6143302180685358;0.310989010989011;0.7819025522041764;0.2062893081761006;1.3363;0.7649
2004-06-25 13:00:00;0.3272727272727272;0.3542471042471042;0.3332404193556977;0.3368055555555556;0.2321428571428571;0.1492776886035313;0.4460176991150442;0.4174311926605504;0.6118380062305296;0.2802197802197802;0.7981438515081207;0.1685534591194969;1.2297;0.8211
2004-06-25 14:00:00;0.2727272727272727;0.3137065637065637;0.3332404193556977;0.2847222222222222;0.1712184873949579;0.1380417335473515;0.495575221238938;0.3990825688073394;0.5570093457943925;0.2318681318681318;0.8167053364269141;0.1396226415094339;1.1586;0.8394
2004-06-25 15:00:00;0.2727272727272727;0.2934362934362934;0.3332404193556977;0.2569444444444445;0.1376050420168066;0.1396468699839486;0.5292035398230088;0.3761467889908257;0.5214953271028038;0.2109890109890109;0.8259860788863108;0.1207547169811321;1.0912;0.8233
2004-06-25 16:00:00;0.3636363636363636;0.3725868725868726;0.3332404193556977;0.4027777777777778;0.3035714285714285;0.2006420545746388;0.4247787610619468;0.5;0.615576323987539;0.3148351648351648;0.8329466357308585;0.1182389937106918;1.0945;0.8944
2004-06-25 17:00:00;0.4181818181818181;0.3243243243243243;0.3332404193556977;0.4583333333333333;0.3623949579831932;0.2359550561797752;0.4380530973451327;0.5183486238532111;0.5962616822429906;0.3302197802197802;0.8143851508120649;0.0767295597484276;0.8613;0.9268
2004-06-25 18:00:00;0.4909090909090908;0.3146718146718147;0.3332404193556977;0.4965277777777778;0.398109243697479;0.2696629213483146;0.4345132743362831;0.573394495412844;0.5856697819314641;0.3521978021978021;0.7563805104408352;0.0792452830188679;0.7649;0.919
2004-06-25 19:00:00;0.6;0.4208494208494208;0.3332404193556977;0.6180555555555556;0.5126050420168068;0.333868378812199;0.3672566371681415;0.5825688073394495;0.6753894080996884;0.4527472527472527;0.6867749419953596;0.1333333333333333;0.8211;0.9362
2004-06-25 20:00:00;0.6;0.4005791505791506;0.3332404193556977;0.5486111111111112;0.4485294117647059;0.3659711075441412;0.3902654867256637;0.6330275229357798;0.6485981308411216;0.4769230769230769;0.6450116009280743;0.1660377358490566;0.8394;0.9355
2004-06-25 21:00:00;0.4727272727272728;0.3513513513513513;0.3332404193556977;0.4895833333333333;0.3918067226890757;0.3226324237560193;0.4300884955752213;0.6192660550458715;0.6093457943925235;0.4494505494505494;0.5986078886310905;0.1949685534591194;0.8233;0.9461
2004-06-25 22:00:00;0.4545454545454546;0.3928571428571429;0.3332404193556977;0.4756944444444445;0.3792016806722688;0.276083467094703;0.3920353982300884;0.5871559633027523;0.6031152647975079;0.5021978021978022;0.5730858468677494;0.2452830188679245;0.8944;0.9802
2004-06-25 23:00:00;0.3999999999999999;0.3532818532818532;0.3332404193556977;0.4027777777777778;0.3035714285714285;0.2600321027287319;0.4168141592920354;0.5458715596330275;0.5582554517133956;0.4994505494505494;0.5568445475638051;0.2742138364779874;0.9268;0.9515
2004-06-26 00:00:00;0.1999999999999999;0.2152509652509652;0.3332404193556977;0.2118055555555555;0.0777310924369747;0.1187800963081861;0.5778761061946902;0.353211009174312;0.4336448598130841;0.3269230769230769;0.5498839907192575;0.2767295597484277;0.919;0.9723
2004-06-26 01:00:00;0.1636363636363636;0.2027027027027027;0.3332404193556977;0.1736111111111111;0.0210084033613445;0.0802568218298555;0.6053097345132743;0.3073394495412844;0.4286604361370716;0.278021978021978;0.5127610208816705;0.3232704402515723;0.9362;1.0039
2004-06-26 02:00:00;0.1454545454545454;0.1814671814671814;0.3332404193556977;0.1527777777777778;0.2148943829704667;0.0722311396468699;0.631858407079646;0.2706422018348624;0.4236760124610592;0.2423076923076922;0.4849187935034802;0.3572327044025157;0.9355;1.0243
2004-06-26 03:00:00;0.1818181818181818;0.1901544401544401;0.3332404193556977;0.1666666666666666;0.0105042016806722;0.0722311396468699;0.6044247787610619;0.4782194098750424;0.4404984423676013;0.3269230769230769;0.445475638051044;0.4163522012578616;0.9461;1.0407
2004-06-26 04:00:00;0.3761098671443502;0.1119691119691119;0.3332404193556977;0.0833333333333333;0.2148943829704667;0.0561797752808988;0.7141592920353983;0.2568807339449541;0.3856697819314642;0.2395604395604395;0.4849187935034802;0.379874213836478;0.9802;1.0674
2004-06-26 05:00:00;0.0545454545454545;0.1177606177606177;0.3332404193556977;0.0763888888888888;0.2148943829704667;0.0626003210272873;0.7513274336283187;0.2568807339449541;0.3813084112149533;0.1961538461538461;0.445475638051044;0.4176100628930818;0.9515;1.0168
2004-06-26 06:00:00;0.1454545454545454;0.2355212355212355;0.3332404193556977;0.1875;0.0430672268907562;0.1155698234349919;0.5646017699115045;0.3119266055045872;0.47601246105919;0.3093406593406593;0.4245939675174014;0.460377358490566;0.9723;1.0411
2004-06-26 07:00:00;0.3090909090909091;0.3764478764478763;0.3332404193556977;0.3576388888888889;0.2563025210084032;0.2664526484751204;0.4044247787610619;0.4678899082568807;0.6093457943925235;0.4972527472527472;0.4501160092807424;0.438993710691824;1.0039;1.0231
2004-06-26 08:00:00;0.3818181818181818;0.4276061776061776;0.3332404193556977;0.4270833333333333;0.3319327731092437;0.2792937399678973;0.35929203539823;0.4908256880733945;0.6672897196261683;0.5357142857142858;0.5011600928074246;0.379874213836478;1.0243;1.0465
2004-06-26 09:00:00;0.4181818181818181;0.4536679536679536;0.3332404193556977;0.4826388888888889;0.3876050420168068;0.2921348314606742;0.3486725663716813;0.5825688073394495;0.6785046728971963;0.5879120879120878;0.5614849187935035;0.3157232704402515;1.0407;1.1609
2004-06-26 10:00:00;0.3999999999999999;0.4459459459459459;0.3332404193556977;0.4375;0.3413865546218487;0.2969502407704655;0.3884955752212389;0.6513761467889909;0.6429906542056075;0.560989010989011;0.6890951276102087;0.2062893081761006;1.0674;1.2813
2004-06-26 11:00:00;0.2727272727272727;0.303088803088803;0.3332404193556977;0.3090277777777778;0.199579831932773;0.1861958266452648;0.5221238938053097;0.4541284403669725;0.5021806853582554;0.3258241758241758;0.7935034802784222;0.1220125786163522;1.0168;1.3781
2004-06-26 12:00:00;0.2363636363636363;0.3262548262548262;0.3332404193556977;0.2916666666666667;0.1785714285714286;0.1396468699839486;0.5274336283185841;0.4036697247706422;0.5221183800623053;0.2659340659340659;0.8352668213457076;0.1044025157232704;1.0411;1.445
2004-06-26 13:00:00;0.2363636363636363;0.3021235521235521;0.3332404193556977;0.28125;0.1680672268907562;0.1091492776886035;0.5203539823008849;0.3853211009174312;0.5115264797507788;0.2318681318681318;0.8677494199535963;0.0855345911949685;1.0231;1.4564
2004-06-26 14:00:00;0.1636363636363636;0.2702702702702703;0.3332404193556977;0.2013888888888889;0.0598739495798319;0.0786516853932584;0.6115044247787611;0.3073394495412844;0.4635514018691589;0.1681318681318681;0.8816705336426913;0.0830188679245283;1.0465;1.5098
2004-06-26 15:00:00;0.1636363636363636;0.3001930501930502;0.3332404193556977;0.1909722222222222;0.0483193277310923;0.0802568218298555;0.6017699115044248;0.2889908256880734;0.4853582554517134;0.1928571428571428;0.8839907192575406;0.1044025157232704;1.1609;1.4881
2004-06-26 16:00:00;0.1999999999999999;0.359073359073359;0.3332404193556977;0.2291666666666666;0.097689075630252;0.1091492776886035;0.5424778761061946;0.3256880733944954;0.5376947040498442;0.2615384615384615;0.8561484918793504;0.1421383647798742;1.2813;1.4828
2004-06-26 17:00:00;0.2181818181818182;0.3503861003861004;0.3332404193556977;0.2083333333333333;0.0703781512605041;0.1252006420545746;0.5601769911504424;0.3256880733944954;0.5389408099688474;0.2681318681318681;0.7819025522041764;0.2163522012578616;1.3781;1.5069
2004-06-26 18:00:00;0.2545454545454545;0.3696911196911197;0.3332404193556977;0.2291666666666666;0.0997899159663865;0.1412520064205457;0.5265486725663717;0.3486238532110092;0.5588785046728972;0.2714285714285714;0.7424593967517401;0.2666666666666667;1.445;1.528
2004-06-26 19:00:00;0.3272727272727272;0.4372586872586873;0.3332404193556977;0.3159722222222222;0.2069327731092436;0.174959871589085;0.4469026548672566;0.4403669724770642;0.6380062305295949;0.373076923076923;0.7006960556844547;0.3106918238993711;1.4564;1.5318
2004-06-26 20:00:00;0.3090909090909091;0.4169884169884169;0.3332404193556977;0.28125;0.1680672268907562;0.1685393258426966;0.4769911504424778;0.444954128440367;0.6130841121495326;0.3708791208791208;0.6705336426914152;0.359748427672956;1.5098;1.5076
2004-06-26 21:00:00;0.2363636363636363;0.3754826254826254;0.3332404193556977;0.2395833333333333;0.1155462184873949;0.1139646869983948;0.511504424778761;0.371559633027523;0.5875389408099688;0.3335164835164835;0.6519721577726217;0.3761006289308176;1.4881;1.5046
2004-06-26 22:00:00;0.2909090909090909;0.4227799227799228;0.3332404193556977;0.3263888888888889;0.2205882352941176;0.117174959871589;0.4469026548672566;0.3944954128440367;0.6510903426791278;0.3901098901098901;0.6357308584686775;0.3949685534591195;1.4828;1.4668
2004-06-26 23:00:00;0.4727272727272728;0.5472972972972973;0.3332404193556977;0.5208333333333334;0.4222689075630251;0.2279293739967897;0.3194690265486725;0.5275229357798166;0.7700934579439253;0.5802197802197802;0.6241299303944315;0.4188679245283019;1.5069;1.4811
2004-06-27 00:00:00;0.3636363636363636;0.4633204633204634;0.3332404193556977;0.4027777777777778;0.3067226890756301;0.189406099518459;0.35929203539823;0.4357798165137614;0.7028037383177571;0.5565934065934066;0.6078886310904872;0.4477987421383648;1.528;1.4634
2004-06-27 01:00:00;0.2363636363636363;0.3774131274131275;0.3332404193556977;0.3194444444444445;0.2111344537815126;0.1107544141252006;0.4017699115044248;0.3348623853211009;0.6529595015576325;0.5098901098901099;0.5846867749419954;0.4830188679245284;1.5318;1.452
2004-06-27 02:00:00;0.1636363636363636;0.2905405405405405;0.3332404193556977;0.21875;0.0840336134453781;0.0609951845906902;0.4876106194690265;0.2339449541284403;0.5831775700934579;0.3758241758241757;0.5777262180974477;0.4855345911949685;1.5076;1.4597
2004-06-27 03:00:00;0.1636363636363636;0.2953667953667953;0.3332404193556977;0.2291666666666666;0.0997899159663865;0.0609951845906902;0.4654867256637168;0.4782194098750424;0.6124610591900311;0.4076923076923076;0.531322505800464;0.5597484276729561;1.5046;1.4611
2004-06-27 04:00:00;0.1272727272727273;0.2142857142857143;0.3332404193556977;0.1423611111111111;0.2148943829704667;0.0513643659711075;0.5778761061946902;0.1972477064220183;0.5109034267912773;0.2945054945054945;0.531322505800464;0.5421383647798742;1.4668;1.4294
2004-06-27 05:00:00;0.0727272727272727;0.1563706563706564;0.3332404193556977;0.0868055555555555;0.2148943829704667;0.0401284109149277;0.7123893805309733;0.1834862385321101;0.4909657320872274;0.2357142857142857;0.5498839907192575;0.5169811320754717;1.4811;1.3854
2004-06-27 06:00:00;0.0909090909090909;0.1795366795366795;0.3332404193556977;0.09375;0.2148943829704667;0.0449438202247191;0.6778761061946903;0.1926605504587156;0.4947040498442367;0.2549450549450549;0.5382830626450116;0.5283018867924529;1.4634;1.1977
2004-06-27 07:00:00;0.0909090909090909;0.2027027027027027;0.3332404193556977;0.1041666666666666;0.2148943829704667;0.0609951845906902;0.6734513274336282;0.2201834862385321;0.5040498442367601;0.2434065934065933;0.5382830626450116;0.5232704402515723;1.452;1.0424
2004-06-27 08:00:00;0.1636363636363636;0.3079150579150579;0.3332404193556977;0.2118055555555555;0.074579831932773;0.0866773675762439;0.523008849557522;0.2660550458715596;0.5806853582554518;0.3043956043956043;0.5661252900232018;0.4830188679245284;1.4597;0.9933
2004-06-27 09:00:00;0.2727272727272727;0.4015444015444015;0.3332404193556977;0.2708333333333333;0.1523109243697479;0.1637239165329053;0.443362831858407;0.4495412844036697;0.6143302180685358;0.4241758241758241;0.6241299303944315;0.4012578616352201;1.4611;0.9476
2004-06-27 10:00:00;0.3272727272727272;0.4469111969111968;0.3332404193556977;0.3611111111111111;0.2594537815126051;0.1910112359550561;0.4070796460176991;0.5;0.6660436137071651;0.4598901098901098;0.7122969837587007;0.2918238993710692;1.4294;1.1609
2004-06-27 11:00:00;0.2909090909090909;0.3938223938223938;0.3332404193556977;0.3090277777777778;0.2016806722689075;0.1573033707865168;0.4619469026548672;0.4954128440366973;0.5894080996884735;0.373076923076923;0.8097447795823667;0.1962264150943396;1.3854;1.2089
2004-06-27 12:00:00;0.1818181818181818;0.2818532818532818;0.3332404193556977;0.2152777777777778;0.0829831932773108;0.0914927768860353;0.5920353982300885;0.3302752293577982;0.4884735202492212;0.212087912087912;0.8700696055684454;0.1169811320754717;1.1977;1.4605
2004-06-27 13:00:00;0.1272727272727273;0.163127413127413;0.3332404193556977;0.1180555555555555;0.2148943829704667;0.0642054574638844;0.772566371681416;0.2477064220183486;0.363239875389408;0.1175824175824175;0.8979118329466357;0.0742138364779874;1.0424;1.3865
2004-06-27 14:00:00;0.109090909090909;0.1872586872586872;0.3332404193556977;0.1354166666666666;0.2148943829704667;0.0577849117174959;0.7548672566371681;0.2201834862385321;0.3968847352024922;0.1225274725274725;0.9512761020881668;0.0452830188679245;0.9933;1.3439
2004-06-27 15:00:00;0.109090909090909;0.1882239382239382;0.3332404193556977;0.1423611111111111;0.2148943829704667;0.0609951845906902;0.7442477876106195;0.2385321100917431;0.3688473520249221;0.1302197802197802;0.9628770301624128;0.0339622641509434;0.9476;1.3031
2004-06-27 16:00:00;0.1999999999999999;0.331081081081081;0.3332404193556977;0.2361111111111111;0.1081932773109243;0.1091492776886035;0.570796460176991;0.4036697247706422;0.4897196261682243;0.2285714285714286;0.9721577726218098;0.0628930817610062;1.1609;1.3277
2004-06-27 17:00:00;0.2727272727272727;0.3812741312741313;0.3332404193556977;0.2708333333333333;0.1523109243697479;0.1492776886035313;0.5256637168141594;0.4908256880733945;0.5202492211838007;0.3005494505494505;0.9535962877030162;0.0792452830188679;1.2089;1.3781
2004-06-27 18:00:00;0.2727272727272727;0.4266409266409267;0.3332404193556977;0.2708333333333333;0.1512605042016807;0.1412520064205457;0.4929203539823009;0.4954128440366973;0.5651090342679127;0.2956043956043956;0.8955916473317865;0.1534591194968553;1.4605;1.3821
2004-06-27 19:00:00;0.2909090909090909;0.4391891891891891;0.3332404193556977;0.3541666666666667;0.2531512605042015;0.1412520064205457;0.4221238938053097;0.463302752293578;0.6124610591900311;0.3274725274725275;0.7888631090487238;0.2113207547169811;1.3865;1.3754
2004-06-27 20:00:00;0.3454545454545454;0.4324324324324323;0.3332404193556977;0.3611111111111111;0.2594537815126051;0.174959871589085;0.4221238938053097;0.5412844036697249;0.6186915887850467;0.3741758241758241;0.7517401392111369;0.2327044025157233;1.3439;1.3598
2004-06-27 21:00:00;0.3999999999999999;0.4527027027027027;0.3332404193556977;0.4375;0.3424369747899159;0.2134831460674157;0.3884955752212389;0.6055045871559634;0.6741433021806854;0.4549450549450549;0.7006960556844547;0.2666666666666667;1.3031;1.3677
2004-06-27 22:00:00;0.4181818181818181;0.4420849420849421;0.3332404193556977;0.4097222222222222;0.3119747899159663;0.2311396468699839;0.4026548672566372;0.6192660550458715;0.653582554517134;0.4664835164835164;0.665893271461717;0.3069182389937107;1.3277;1.37
2004-06-27 23:00:00;0.2909090909090909;0.3581081081081081;0.3332404193556977;0.3194444444444445;0.2111344537815126;0.1573033707865168;0.4495575221238938;0.444954128440367;0.5819314641744547;0.3631868131868132;0.6473317865429234;0.3446540880503145;1.3781;1.3689
2004-06-28 00:00:00;0.1999999999999999;0.332046332046332;0.3332404193556977;0.2708333333333333;0.1544117647058823;0.1075441412520064;0.4734513274336283;0.3486238532110092;0.5694704049844236;0.3697802197802197;0.6241299303944315;0.3735849056603774;1.3821;1.3602
2004-06-28 01:00:00;0.1636363636363636;0.2664092664092664;0.3332404193556977;0.1701388888888889;0.0168067226890755;0.0722311396468699;0.5575221238938053;0.2798165137614679;0.5021806853582554;0.2928571428571428;0.6125290023201856;0.3874213836477987;1.3754;1.3634
2004-06-28 02:00:00;0.0909090909090909;0.219111969111969;0.3332404193556977;0.1145833333333333;0.2148943829704667;0.0385232744783306;0.643362831858407;0.1788990825688073;0.4623052959501558;0.2010989010989011;0.5962877030162413;0.4025157232704404;1.3598;1.3891
2004-06-28 03:00:00;0.0727272727272727;0.1920849420849421;0.3332404193556977;0.1076388888888889;0.2148943829704667;0.0385232744783306;0.6601769911504425;0.4782194098750424;0.4747663551401869;0.2087912087912087;0.5220417633410673;0.5144654088050316;1.3677;1.4128
2004-06-28 04:00:00;0.0545454545454545;0.1843629343629343;0.3332404193556977;0.0902777777777777;0.2148943829704667;0.0353130016051364;0.6699115044247788;0.1697247706422018;0.4585669781931464;0.2093406593406593;0.5498839907192575;0.4704402515723271;1.37;1.3566
2004-06-28 05:00:00;0.0727272727272727;0.1737451737451737;0.3332404193556977;0.1041666666666666;0.2148943829704667;0.0850722311396468;0.6663716814159293;0.2660550458715596;0.4641744548286605;0.2576923076923076;0.5498839907192575;0.4679245283018868;1.3689;1.3902
2004-06-28 06:00:00;0.109090909090909;0.2451737451737451;0.3332404193556977;0.1701388888888889;0.0147058823529411;0.0722311396468699;0.5858407079646017;0.2385321100917431;0.529595015576324;0.2549450549450549;0.54292343387471;0.4767295597484278;1.3602;1.3673
2004-06-28 07:00:00;0.5636363636363637;0.6216216216216216;0.3332404193556977;0.7152777777777778;0.5955882352941176;0.3322632423756019;0.2486725663716814;0.536697247706422;0.9158878504672896;0.6549450549450548;0.5406032482598608;0.4792452830188679;1.3634;1.3447
